800,200,1005,90,0,90
801.0526316,189.1634483,1069.939894,90,0,90
802.1052632,157.8281019,1127.842543,90,0,90
803.1578947,109.3896316,1172.433296,90,0,90
804.2105263,49.09709743,1198.880053,90,0,90
805.2631579,-16.51586909,1204.316899,90,0,90
806.3157895,-80.33908493,1188.154665,90,0,90
807.3684211,-135.4563143,1152.144782,90,0,90
808.4210526,-175.8947502,1100.189479,90,0,90
809.4736842,-197.2722607,1037.918918,90,0,90
810.5263158,-197.2722607,972.0810819,90,0,90
811.5789474,-175.8947502,909.8105214,90,0,90
812.6315789,-135.4563143,857.8552179,90,0,90
813.6842105,-80.33908493,821.8453347,90,0,90
814.7368421,-16.51586909,805.6831014,90,0,90
815.7894737,49.09709743,811.1199468,90,0,90
816.8421053,109.3896316,837.5667043,90,0,90
817.8947368,157.8281019,882.1574575,90,0,90
818.9473684,189.1634483,940.0601062,90,0,90
820,200,1005,90,0,90
820,200,1005,90,0,90
821.0526316,189.1634483,1069.939894,90,0,90
822.1052632,157.8281019,1127.842543,90,0,90
823.1578947,109.3896316,1172.433296,90,0,90
824.2105263,49.09709743,1198.880053,90,0,90
825.2631579,-16.51586909,1204.316899,90,0,90
826.3157895,-80.33908493,1188.154665,90,0,90
827.3684211,-135.4563143,1152.144782,90,0,90
828.4210526,-175.8947502,1100.189479,90,0,90
829.4736842,-197.2722607,1037.918918,90,0,90
830.5263158,-197.2722607,972.0810819,90,0,90
831.5789474,-175.8947502,909.8105214,90,0,90
832.6315789,-135.4563143,857.8552179,90,0,90
833.6842105,-80.33908493,821.8453347,90,0,90
834.7368421,-16.51586909,805.6831014,90,0,90
835.7894737,49.09709743,811.1199468,90,0,90
836.8421053,109.3896316,837.5667043,90,0,90
837.8947368,157.8281019,882.1574575,90,0,90
838.9473684,189.1634483,940.0601062,90,0,90
840,200,1005,90,0,90
840,200,1005,90,0,90
841.0526316,189.1634483,1069.939894,90,0,90
842.1052632,157.8281019,1127.842543,90,0,90
843.1578947,109.3896316,1172.433296,90,0,90
844.2105263,49.09709743,1198.880053,90,0,90
845.2631579,-16.51586909,1204.316899,90,0,90
846.3157895,-80.33908493,1188.154665,90,0,90
847.3684211,-135.4563143,1152.144782,90,0,90
848.4210526,-175.8947502,1100.189479,90,0,90
849.4736842,-197.2722607,1037.918918,90,0,90
850.5263158,-197.2722607,972.0810819,90,0,90
851.5789474,-175.8947502,909.8105214,90,0,90
852.6315789,-135.4563143,857.8552179,90,0,90
853.6842105,-80.33908493,821.8453347,90,0,90
854.7368421,-16.51586909,805.6831014,90,0,90
855.7894737,49.09709743,811.1199468,90,0,90
856.8421053,109.3896316,837.5667043,90,0,90
857.8947368,157.8281019,882.1574575,90,0,90
858.9473684,189.1634483,940.0601062,90,0,90
860,200,1005,90,0,90
860,200,1005,90,0,90
861.0526316,189.1634483,1069.939894,90,0,90
862.1052632,157.8281019,1127.842543,90,0,90
863.1578947,109.3896316,1172.433296,90,0,90
864.2105263,49.09709743,1198.880053,90,0,90
865.2631579,-16.51586909,1204.316899,90,0,90
866.3157895,-80.33908493,1188.154665,90,0,90
867.3684211,-135.4563143,1152.144782,90,0,90
868.4210526,-175.8947502,1100.189479,90,0,90
869.4736842,-197.2722607,1037.918918,90,0,90
870.5263158,-197.2722607,972.0810819,90,0,90
871.5789474,-175.8947502,909.8105214,90,0,90
872.6315789,-135.4563143,857.8552179,90,0,90
873.6842105,-80.33908493,821.8453347,90,0,90
874.7368421,-16.51586909,805.6831014,90,0,90
875.7894737,49.09709743,811.1199468,90,0,90
876.8421053,109.3896316,837.5667043,90,0,90
877.8947368,157.8281019,882.1574575,90,0,90
878.9473684,189.1634483,940.0601062,90,0,90
880,200,1005,90,0,90
880,200,1005,90,0,90
881.0526316,189.1634483,1069.939894,90,0,90
882.1052632,157.8281019,1127.842543,90,0,90
883.1578947,109.3896316,1172.433296,90,0,90
884.2105263,49.09709743,1198.880053,90,0,90
885.2631579,-16.51586909,1204.316899,90,0,90
886.3157895,-80.33908493,1188.154665,90,0,90
887.3684211,-135.4563143,1152.144782,90,0,90
888.4210526,-175.8947502,1100.189479,90,0,90
889.4736842,-197.2722607,1037.918918,90,0,90
890.5263158,-197.2722607,972.0810819,90,0,90
891.5789474,-175.8947502,909.8105214,90,0,90
892.6315789,-135.4563143,857.8552179,90,0,90
893.6842105,-80.33908493,821.8453347,90,0,90
894.7368421,-16.51586909,805.6831014,90,0,90
895.7894737,49.09709743,811.1199468,90,0,90
896.8421053,109.3896316,837.5667043,90,0,90
897.8947368,157.8281019,882.1574575,90,0,90
898.9473684,189.1634483,940.0601062,90,0,90
900,200,1005,90,0,90
900,200,1005,90,0,90
901.0526316,189.1634483,1069.939894,90,0,90
902.1052632,157.8281019,1127.842543,90,0,90
903.1578947,109.3896316,1172.433296,90,0,90
904.2105263,49.09709743,1198.880053,90,0,90
905.2631579,-16.51586909,1204.316899,90,0,90
906.3157895,-80.33908493,1188.154665,90,0,90
907.3684211,-135.4563143,1152.144782,90,0,90
908.4210526,-175.8947502,1100.189479,90,0,90
909.4736842,-197.2722607,1037.918918,90,0,90
910.5263158,-197.2722607,972.0810819,90,0,90
911.5789474,-175.8947502,909.8105214,90,0,90
912.6315789,-135.4563143,857.8552179,90,0,90
913.6842105,-80.33908493,821.8453347,90,0,90
914.7368421,-16.51586909,805.6831014,90,0,90
915.7894737,49.09709743,811.1199468,90,0,90
916.8421053,109.3896316,837.5667043,90,0,90
917.8947368,157.8281019,882.1574575,90,0,90
918.9473684,189.1634483,940.0601062,90,0,90
920,200,1005,90,0,90
920,200,1005,90,0,90
921.0526316,189.1634483,1069.939894,90,0,90
922.1052632,157.8281019,1127.842543,90,0,90
923.1578947,109.3896316,1172.433296,90,0,90
924.2105263,49.09709743,1198.880053,90,0,90
925.2631579,-16.51586909,1204.316899,90,0,90
926.3157895,-80.33908493,1188.154665,90,0,90
927.3684211,-135.4563143,1152.144782,90,0,90
928.4210526,-175.8947502,1100.189479,90,0,90
929.4736842,-197.2722607,1037.918918,90,0,90
930.5263158,-197.2722607,972.0810819,90,0,90
931.5789474,-175.8947502,909.8105214,90,0,90
932.6315789,-135.4563143,857.8552179,90,0,90
933.6842105,-80.33908493,821.8453347,90,0,90
934.7368421,-16.51586909,805.6831014,90,0,90
935.7894737,49.09709743,811.1199468,90,0,90
936.8421053,109.3896316,837.5667043,90,0,90
937.8947368,157.8281019,882.1574575,90,0,90
938.9473684,189.1634483,940.0601062,90,0,90
940,200,1005,90,0,90
940,200,1005,90,0,90
941.0526316,189.1634483,1069.939894,90,0,90
942.1052632,157.8281019,1127.842543,90,0,90
943.1578947,109.3896316,1172.433296,90,0,90
944.2105263,49.09709743,1198.880053,90,0,90
945.2631579,-16.51586909,1204.316899,90,0,90
946.3157895,-80.33908493,1188.154665,90,0,90
947.3684211,-135.4563143,1152.144782,90,0,90
948.4210526,-175.8947502,1100.189479,90,0,90
949.4736842,-197.2722607,1037.918918,90,0,90
950.5263158,-197.2722607,972.0810819,90,0,90
951.5789474,-175.8947502,909.8105214,90,0,90
952.6315789,-135.4563143,857.8552179,90,0,90
953.6842105,-80.33908493,821.8453347,90,0,90
954.7368421,-16.51586909,805.6831014,90,0,90
955.7894737,49.09709743,811.1199468,90,0,90
956.8421053,109.3896316,837.5667043,90,0,90
957.8947368,157.8281019,882.1574575,90,0,90
958.9473684,189.1634483,940.0601062,90,0,90
960,200,1005,90,0,90
960,200,1005,90,0,90
961.0526316,189.1634483,1069.939894,90,0,90
962.1052632,157.8281019,1127.842543,90,0,90
963.1578947,109.3896316,1172.433296,90,0,90
964.2105263,49.09709743,1198.880053,90,0,90
965.2631579,-16.51586909,1204.316899,90,0,90
966.3157895,-80.33908493,1188.154665,90,0,90
967.3684211,-135.4563143,1152.144782,90,0,90
968.4210526,-175.8947502,1100.189479,90,0,90
969.4736842,-197.2722607,1037.918918,90,0,90
970.5263158,-197.2722607,972.0810819,90,0,90
971.5789474,-175.8947502,909.8105214,90,0,90
972.6315789,-135.4563143,857.8552179,90,0,90
973.6842105,-80.33908493,821.8453347,90,0,90
974.7368421,-16.51586909,805.6831014,90,0,90
975.7894737,49.09709743,811.1199468,90,0,90
976.8421053,109.3896316,837.5667043,90,0,90
977.8947368,157.8281019,882.1574575,90,0,90
978.9473684,189.1634483,940.0601062,90,0,90
980,200,1005,90,0,90
980,200,1005,90,0,90
981.0526316,189.1634483,1069.939894,90,0,90
982.1052632,157.8281019,1127.842543,90,0,90
983.1578947,109.3896316,1172.433296,90,0,90
984.2105263,49.09709743,1198.880053,90,0,90
985.2631579,-16.51586909,1204.316899,90,0,90
986.3157895,-80.33908493,1188.154665,90,0,90
987.3684211,-135.4563143,1152.144782,90,0,90
988.4210526,-175.8947502,1100.189479,90,0,90
989.4736842,-197.2722607,1037.918918,90,0,90
990.5263158,-197.2722607,972.0810819,90,0,90
991.5789474,-175.8947502,909.8105214,90,0,90
992.6315789,-135.4563143,857.8552179,90,0,90
993.6842105,-80.33908493,821.8453347,90,0,90
994.7368421,-16.51586909,805.6831014,90,0,90
995.7894737,49.09709743,811.1199468,90,0,90
996.8421053,109.3896316,837.5667043,90,0,90
997.8947368,157.8281019,882.1574575,90,0,90
998.9473684,189.1634483,940.0601062,90,0,90
1000,200,1005,90,0,90
